date,ticker,close,nav,premium_pct,zscore,ret_1d,flag_1.5,flag_2.0,flag_2.5,stress_episode
2022-05-02,HYG,78.2300033569336,77.35935681603455,1.1254573160031538,1.5776824560060545,-0.003820137871215268,1,0,0,
2022-05-03,HYG,78.63999938964844,77.47335929848454,1.5058596938712059,2.126633735096829,0.005240905216943315,1,1,0,
2022-05-04,HYG,79.44000244140625,78.24464774862948,1.5277143257350947,2.073114692851015,0.010172978865296445,1,1,0,
2022-05-05,HYG,78.02999877929688,77.11415815396455,1.1876426420992283,1.4818321738126043,-0.017749290266567797,0,0,0,
2022-05-06,HYG,77.58999633789062,76.87694454628671,0.9275235843622748,1.0407315449512073,-0.00563888822619063,0,0,0,
2022-05-09,HYG,76.7699966430664,76.23134186772842,0.7066053963376727,0.6699037713797849,-0.010568368778537729,0,0,0,
2022-05-10,HYG,77.20999908447266,76.38225499583108,1.083686372818868,1.225853857035677,0.0057314375491246405,0,0,0,
2022-05-11,HYG,76.75,75.8634032883464,1.1686751097677004,1.3137173396781954,-0.0059577657029808995,0,0,0,
2022-05-12,HYG,76.72000122070312,75.96581790201418,0.9927929949516783,1.009468283203522,-0.00039086357390061277,0,0,0,
2022-05-13,HYG,76.80999755859375,75.93345726716352,1.1543531968341976,1.2234205850997804,0.0011730492239139245,0,0,0,
2022-05-16,HYG,76.69999694824219,75.8084345223689,1.1760728624599344,1.2410264296457363,-0.0014321131864071246,0,0,0,
2022-05-17,HYG,76.62999725341797,75.66040362301409,1.2815073459493822,1.38254202073126,-0.0009126427328471909,0,0,0,
2022-05-18,HYG,76.0,75.23471652499556,1.0171946015775633,0.9190211183364552,-0.008221287694093804,0,0,0,
2022-05-19,HYG,76.51000213623047,75.88054545541115,0.8295363153249833,0.584718400649396,0.00671055442408508,0,0,0,
2022-05-20,HYG,76.45999908447266,75.7258435433391,0.9694914005327543,0.7925451912111959,-0.0006535492139809751,0,0,0,
2022-05-23,HYG,76.76000213623047,75.71412195312321,1.3813541729438428,1.433425582396169,0.003923660153675623,0,0,0,
2022-05-24,HYG,77.22000122070312,76.70727375989715,0.6684209145678598,0.22944082133705151,0.005992692439693581,0,0,0,
2022-05-25,HYG,78.38999938964844,78.12938334763192,0.3335698182294967,-0.33977707083405645,0.015151491199816736,0,0,0,
2022-05-26,HYG,79.4800033569336,79.00003436490978,0.6075554218201786,0.1095310918749854,0.013904885518204235,0,0,0,
2022-05-27,HYG,80.19000244140625,79.9450059844623,0.3064562369181232,-0.41363924679779057,0.008933053025729665,0,0,0,
2022-05-31,HYG,79.5,79.03435540170311,0.5891673259434925,0.043141750990994925,-0.00860459434342109,0,0,0,
2022-06-01,HYG,78.9000015258789,78.52562507892912,0.4767570415052179,-0.19218418362879006,-0.0075471506178753645,0,0,0,
2022-06-02,HYG,79.2300033569336,78.98811768267134,0.3062304576417512,-0.5539025837406306,0.004182532632099445,0,0,0,
2022-06-03,HYG,78.63999938964844,78.36342913629187,0.3529328111401921,-0.49785139087592767,-0.007446723997059146,0,0,0,
2022-06-06,HYG,78.05000305175781,77.30942170576499,0.9579444906617341,0.655474696119165,-0.007502496725200758,0,0,0,
2022-06-07,HYG,78.2300033569336,77.40452850630386,1.066442579729046,0.8487508552458796,0.002306217785237097,0,0,0,
2022-06-08,HYG,77.55999755859375,76.87409559539537,0.8922406928966329,0.47642510279521133,-0.008564563077964604,0,0,0,
2022-06-09,HYG,76.94000244140625,76.63121513288961,0.4029523843268834,-0.5266384528386746,-0.007993748539240397,0,0,0,
2022-06-10,HYG,75.62999725341797,75.52277882454797,0.14196833132833336,-1.0541456213898268,-0.017026321112816656,0,0,0,
2022-06-13,HYG,73.0999984741211,72.69785734018474,0.5531677942783945,-0.2315156117260642,-0.033452318804395254,0,0,0,
2022-06-14,HYG,73.58000183105469,73.38454708372406,0.26634319498849784,-0.8392684616239902,0.006566393528770309,0,0,0,
2022-06-15,HYG,75.01000213623047,74.81034851623275,0.2668796816985777,-0.8567873285320978,0.019434632639167004,0,0,0,
2022-06-16,HYG,73.81999969482422,73.67000594515282,0.20360219569286517,-0.9789697389919828,-0.015864583489079376,0,0,0,
2022-06-17,HYG,74.05000305175781,73.9275955365197,0.16557756863286668,-1.0256462744357793,0.0031157322932056086,0,0,0,
2022-06-21,HYG,74.0,73.99965232536222,0.00046983279901275965,-1.3238564011315106,-0.0006752606306155151,0,0,0,
2022-06-22,HYG,73.9800033569336,73.88317250799123,0.1310594085979285,-1.034230300137991,-0.00027022490630279616,0,0,0,
2022-06-23,HYG,74.51000213623047,74.47121249037517,0.05208676555429555,-1.160996181276164,0.00716408157944759,0,0,0,
2022-06-24,HYG,75.04000091552734,75.65267640828047,-0.809853030772705,-2.690210240565524,0.007113122588935816,-1,-1,-1,
2022-06-27,HYG,74.58000183105469,74.76265541791301,-0.24431126186906224,-1.5642219736931857,-0.0061300516905706814,-1,0,0,
2022-06-28,HYG,73.76000213623047,73.98257676776751,-0.3008473633403014,-1.6469026714918222,-0.010994900438347499,-1,0,0,
2022-06-29,HYG,73.6500015258789,73.73974716567324,-0.12170592284876704,-1.3376107991546249,-0.0014913314420517132,0,0,0,
2022-06-30,HYG,73.61000061035156,73.67403454248293,-0.08691519682479447,-1.2715587537848063,-0.0005431217202798155,0,0,0,
2022-07-01,HYG,73.9800033569336,74.09214582050264,-0.15135539985671637,-1.4274275442957247,0.005026528236844019,0,0,0,
2022-07-05,HYG,73.91000366210938,73.91633817077988,-0.008569835610457327,-1.1607468457167223,-0.0009461975080818918,0,0,0,
2022-07-06,HYG,73.62999725341797,73.63408010164287,-0.0055447806494778405,-1.1651332537487495,-0.003788477808382984,0,0,0,
2022-07-07,HYG,74.83000183105469,75.0601933638497,-0.30667591232969377,-1.7339389614202054,0.016297767518672845,-1,0,0,
2022-07-08,HYG,74.88999938964844,74.90141887234496,-0.015246016522046005,-1.1837235960020958,0.0008017848072383593,0,0,0,
2022-07-11,HYG,74.47000122070312,74.54400719715629,-0.09927823742749944,-1.3015299456541027,-0.005608200993033607,0,0,0,
2022-07-12,HYG,74.7699966430664,74.75676291442473,0.017702383203548815,-1.0669359249437727,0.0040284063038242834,0,0,0,
2022-07-13,HYG,74.69000244140625,74.17640846872506,0.6923953090796232,0.21662152902722223,-0.001069870339061696,0,0,0,
2022-07-14,HYG,74.55000305175781,74.50660658320022,0.05824512824796099,-0.9568077830715004,-0.0018744060124815665,0,0,0,
2022-07-15,HYG,75.5,75.10103132038954,0.5312426109149105,-0.054699737557938694,0.012743083961815893,0,0,0,
2022-07-18,HYG,74.7699966430664,74.52887627034724,0.32352610798064674,-0.42794410214811074,-0.009668918634882062,0,0,0,
2022-07-19,HYG,75.76000213623047,75.50249582345796,0.3410566895359517,-0.374759088413226,0.013240678582481458,0,0,0,
2022-07-20,HYG,76.08999633789062,75.72788208096613,0.47817824422626415,-0.09470550091747112,0.004355783954002046,0,0,0,
2022-07-21,HYG,76.98999786376953,76.41845549689981,0.7479114346833508,0.4265648286864554,0.011828118927517117,0,0,0,
2022-07-22,HYG,76.88999938964844,76.15492046685563,0.9652415343441035,0.8404344441955378,-0.0012988501999705582,0,0,0,
2022-07-25,HYG,76.87000274658203,75.97505740189564,1.1779462566935313,1.2200834937932683,-0.0002600681912490188,0,0,0,
2022-07-26,HYG,76.33000183105469,75.62905484680758,0.9268223511016133,0.7257354477587608,-0.007024858803603373,0,0,0,
2022-07-27,HYG,77.16999816894531,76.51111741124667,0.8611568880338797,0.5938342998538323,0.011004799131930199,0,0,0,
2022-07-28,HYG,77.95999908447266,77.60344775938064,0.4594529436340845,-0.16957679622049177,0.010237150891176938,0,0,0,
2022-07-29,HYG,78.19000244140625,77.68258313154564,0.6531957221367862,0.20790550102799957,0.0029502739819735613,0,0,0,
2022-08-01,HYG,77.91000366210938,77.5134870590912,0.511545304000957,-0.0354015749761652,-0.0035810048670442685,0,0,0,
2022-08-02,HYG,77.55000305175781,77.59662435215371,-0.06008160894257305,-1.1129557347458943,-0.004620723827877926,0,0,0,
2022-08-03,HYG,78.2300033569336,78.65230538092071,-0.5369226266691933,-1.9766726700510757,0.008768540018263327,-1,0,0,
2022-08-04,HYG,78.44000244140625,79.31574885163138,-1.104126762849218,-2.887516912707995,0.002684380358703331,-1,-1,-1,
2022-08-05,HYG,78.04000091552734,78.98005716973661,-1.1902450921110193,-2.823059251746847,-0.0050994583558013895,-1,-1,-1,
2022-08-08,HYG,78.11000061035156,78.78457887650882,-0.8562313536188663,-2.1134575783232714,0.0008969719887623739,-1,-1,0,
2022-08-09,HYG,77.52999877929688,78.31221223488771,-0.9988396870269521,-2.2229758780596334,-0.0074254490657093,-1,-1,0,
2022-08-10,HYG,78.69000244140625,79.31749573475275,-0.7911158660945586,-1.8026533575752748,0.014961997683135886,-1,0,0,
2022-08-11,HYG,78.23999786376953,78.2266453939334,0.017068953639639377,-0.4609265489912,-0.005718700771064289,0,0,0,
2022-08-12,HYG,78.94000244140625,78.66304658260907,0.3520787343347186,0.11163290041651082,0.008946889017757309,0,0,0,
2022-08-15,HYG,78.80000305175781,78.6879900361564,0.14235084102407075,-0.2161436394474135,-0.001773491073202793,0,0,0,
2022-08-16,HYG,78.43000030517578,78.16143353829247,0.34360522155947354,0.15196389023538562,-0.004695466145337668,0,0,0,
2022-08-17,HYG,77.62000274658203,77.25685973195192,0.47004630513078244,0.4039988406028592,-0.010327649565752939,0,0,0,
2022-08-18,HYG,77.73999786376953,77.42176221479441,0.411041598474889,0.3208145175052804,0.0015459303393645651,0,0,0,
2022-08-19,HYG,76.94999694824219,76.54234324626991,0.5325858664408543,0.5529832169550936,-0.010162090779983424,0,0,0,
2022-08-22,HYG,76.08000183105469,75.74908159188625,0.4368636981651288,0.3995725126823781,-0.011305979879020267,0,0,0,
2022-08-23,HYG,76.2699966430664,75.77554533964516,0.6525209435379021,0.8467214898083113,0.00249730293689554,0,0,0,
2022-08-24,HYG,76.36000061035156,75.63045901826287,0.9646134660012148,1.4185019387841582,0.0011800704241060611,0,0,0,
2022-08-25,HYG,77.08000183105469,76.24300535920692,1.0978009955200372,1.6123461513460404,0.009429036340336427,1,0,0,
2022-08-26,HYG,75.80999755859375,75.26521215270756,0.7238209928656794,0.9149579558411842,-0.016476443205652114,0,0,0,
2022-08-29,HYG,75.5199966430664,74.97654952346706,0.7248227919974565,0.8987110816571477,-0.0038253650556208108,0,0,0,
2022-08-30,HYG,74.94000244140625,74.35949602336908,0.7806755681274894,0.9908448457439707,-0.007680008308281749,0,0,0,
2022-08-31,HYG,74.52999877929688,73.90265694648484,0.8488758844845226,1.095222182440339,-0.005471092190448612,0,0,0,
2022-09-01,HYG,74.36000061035156,73.59028045944156,1.0459535499857573,1.4070667306809286,-0.002280936156308311,0,0,0,
2022-09-02,HYG,74.30999755859375,73.55453517995208,1.0270779045689282,1.3348700433085985,-0.0006724455533537732,0,0,0,
2022-09-06,HYG,74.11000061035156,73.58212001811111,0.7174033475938454,0.8042544771534361,-0.0026913868229437865,0,0,0,
2022-09-07,HYG,75.18000030517578,74.90236851232841,0.37065822932111525,0.21524092863070954,0.014437993334394328,0,0,0,
2022-09-08,HYG,75.51000213623047,74.75014978323586,1.0165228500519004,1.3643817010442147,0.004389489621110965,0,0,0,
2022-09-09,HYG,75.80999755859375,75.36714157704208,0.5875982189121178,0.5916536348868249,0.003972922975449711,0,0,0,
2022-09-12,HYG,76.04000091552734,75.50333034818894,0.7107905901150459,0.7912809667068326,0.0030339449194127788,0,0,0,
2022-09-13,HYG,74.30999755859375,73.61783184590558,0.9402147486997225,1.1762652804860791,-0.022751227460602652,0,0,0,
2022-09-14,HYG,74.41999816894531,73.6636749587205,1.0267247875545624,1.289141214989878,0.001480293553566936,0,0,0,
2022-09-15,HYG,73.94999694824219,73.36784561048933,0.793469309216887,0.8650767687500723,-0.006315523142531476,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-16,HYG,74.19999694824219,73.65733992378205,0.7367317704137328,0.749447114379128,0.0033806627493842,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-19,HYG,74.4800033569336,73.93785708133653,0.7332458594257952,0.7251891178569817,0.003773671431371195,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-20,HYG,73.72000122070312,73.27933280827256,0.6013542912345144,0.48379171007491034,-0.010204109854671684,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-21,HYG,73.5,73.30473984383804,0.2663677090702859,-0.09232653074277991,-0.002984281294902358,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-22,HYG,73.05999755859375,73.10808695318094,-0.06577848852479336,-0.6558996571664428,-0.005986427774234748,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-23,HYG,72.12999725341797,72.4506678925669,-0.4426054976117459,-1.3309953652992674,-0.01272926822136733,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-26,HYG,71.27999877929688,71.90919678547674,-0.8749896178884028,-2.0105880905854474,-0.011784257680403809,-1,-1,0,Gilt/LDI stress (Sep 2022)
2022-09-27,HYG,71.12999725341797,71.35857098354376,-0.3203171349640681,-1.0717538142765386,-0.0021043985472467552,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-28,HYG,72.4000015258789,72.52558356302798,-0.17315550041722363,-0.8208307321752653,0.017854693118238618,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-29,HYG,71.72000122070312,71.99047861579466,-0.37571273353388973,-1.1467446942453272,-0.009392269210556803,0,0,0,Gilt/LDI stress (Sep 2022)
2022-09-30,HYG,71.38999938964844,71.71889978611564,-0.4585965449108549,-1.2667383841950375,-0.004601252446150617,0,0,0,Gilt/LDI stress (Sep 2022)
2022-10-03,HYG,71.97000122070312,72.09639945922487,-0.17531837854570098,-0.7893109689018962,0.008124412887147159,0,0,0,Rates vol spike (Oct 2022)
2022-10-04,HYG,73.5199966430664,73.6404795148817,-0.16360956991181766,-0.7637025125801209,0.02153668745412496,0,0,0,Rates vol spike (Oct 2022)
2022-10-05,HYG,73.2300033569336,73.17995132279125,0.06839582869024312,-0.3929124535322054,-0.0039444137564464965,0,0,0,Rates vol spike (Oct 2022)
2022-10-06,HYG,73.01000213623047,73.43438587255038,-0.5779087429919453,-1.432195330767237,-0.0030042497694668935,0,0,0,Rates vol spike (Oct 2022)
2022-10-07,HYG,72.12000274658203,72.87457776743345,-1.035443420693996,-2.086758657694369,-0.012190102227195854,-1,-1,0,Rates vol spike (Oct 2022)
2022-10-10,HYG,71.23999786376953,72.1145373640983,-1.2127090213632137,-2.2417397589117853,-0.012201952985286146,-1,-1,0,Rates vol spike (Oct 2022)
2022-10-11,HYG,71.45999908447266,72.06211958643529,-0.8355575792360842,-1.6021974686079599,0.003088169950872688,-1,0,0,Rates vol spike (Oct 2022)
2022-10-12,HYG,71.58000183105469,72.45963999765966,-1.2139698273872017,-2.0626756081963644,0.0016792995818566414,-1,-1,0,Rates vol spike (Oct 2022)
2022-10-13,HYG,71.73999786376953,72.34970825206176,-0.842726809855316,-1.4717002310304872,0.002235205764488102,0,0,0,Rates vol spike (Oct 2022)
2022-10-14,HYG,71.51000213623047,72.23445296464995,-1.0029159198783013,-1.6326140287127935,-0.0032059622858620074,-1,0,0,Rates vol spike (Oct 2022)
2022-10-17,HYG,72.38999938964844,72.64271418739533,-0.3478873285144129,-0.7061120032486439,0.012305932416859955,0,0,0,Rates vol spike (Oct 2022)
2022-10-18,HYG,72.9000015258789,73.12145742809962,-0.3028603504497554,-0.6256969011728574,0.007045201554503722,0,0,0,Rates vol spike (Oct 2022)
2022-10-19,HYG,72.19999694824219,72.59335402975586,-0.5418637653144311,-0.925895022183947,-0.009602257379764612,0,0,0,Rates vol spike (Oct 2022)
2022-10-20,HYG,71.80000305175781,71.96421486152744,-0.22818536975022877,-0.4718600786350539,-0.0055400819029274295,0,0,0,Rates vol spike (Oct 2022)
2022-10-21,HYG,72.48999786376953,72.49260071112978,-0.0035905007334786285,-0.13591444238873737,0.00960995519059149,0,0,0,Rates vol spike (Oct 2022)
2022-10-24,HYG,72.54000091552734,72.28986007909444,0.34602478986571394,0.37614685191848307,0.0006897924297333269,0,0,0,Rates vol spike (Oct 2022)
2022-10-25,HYG,73.23999786376953,73.10955108234072,0.1784264565951148,0.15336104121326694,0.009649806167735475,0,0,0,Rates vol spike (Oct 2022)
2022-10-26,HYG,73.44000244140625,73.16458045668392,0.37644169214554307,0.4419168289778446,0.0027308108065313696,0,0,0,Rates vol spike (Oct 2022)
2022-10-27,HYG,73.9800033569336,73.65364517667768,0.4430984773028581,0.5450394718598288,0.007352953398363171,0,0,0,Rates vol spike (Oct 2022)
2022-10-28,HYG,74.55000305175781,74.42871167398688,0.16296315634510997,0.1468463682507477,0.007704780602322048,0,0,0,Rates vol spike (Oct 2022)
2022-10-31,HYG,73.43000030517578,73.49450665251548,-0.087770297778431,-0.2176810321769751,-0.015023510405552165,0,0,0,Rates vol spike (Oct 2022)
2022-11-01,HYG,73.58999633789062,73.8334686711182,-0.3297587633490293,-0.5769171532893403,0.0021788918977243554,0,0,0,
2022-11-02,HYG,72.91999816894531,73.3834464445888,-0.6315433494847262,-1.0449880916997698,-0.009104473464966567,0,0,0,
2022-11-03,HYG,72.4000015258789,72.74927232783762,-0.48010212443741634,-0.8569193472924871,-0.007131056721390028,0,0,0,
2022-11-04,HYG,72.9000015258789,73.58727852920714,-0.9339617078724417,-1.5404264574973012,0.006906077202516014,-1,0,0,
2022-11-07,HYG,72.88999938964844,73.1740273055732,-0.3881540027019048,-0.7411909739007401,-0.00013720351194945746,0,0,0,
2022-11-08,HYG,72.81999969482422,73.46803588512269,-0.8820654894214985,-1.4961938731641389,-0.0009603470354008214,0,0,0,
2022-11-09,HYG,71.94999694824219,72.58605831092002,-0.8762858563738063,-1.4405127528931256,-0.011947305001758557,0,0,0,
2022-11-10,HYG,74.19000244140625,74.85594909698234,-0.8896375820621839,-1.409420214972028,0.0311328087306999,0,0,0,
2022-11-11,HYG,74.44999694824219,74.97201352401758,-0.6962819207305483,-1.0910295331615287,0.0035044412761850996,0,0,0,
2022-11-14,HYG,73.9000015258789,74.26739515701873,-0.4946903420579959,-0.7715849591410157,-0.0073874472116586265,0,0,0,
2022-11-15,HYG,74.55000305175781,74.36736410502078,0.2455901845318981,0.32253971903859546,0.008795690290361868,0,0,0,
2022-11-16,HYG,74.38999938964844,74.30170560107561,0.11883144250668265,0.14293657571714904,-0.002146259631918279,0,0,0,
2022-11-17,HYG,74.06999969482422,73.89655045738121,0.23471899076404576,0.3223459205058914,-0.00430164938096167,0,0,0,
2022-11-18,HYG,74.2300033569336,74.39716306073743,-0.22468558870633895,-0.3440930647109655,0.002160168256630346,0,0,0,
2022-11-21,HYG,74.19999694824219,74.15513415809797,0.06049856244420681,0.09441640544698163,-0.0004042355831120892,0,0,0,
2022-11-22,HYG,74.73999786376953,74.28301341156502,0.6151937451333409,0.9428532200541574,0.007277640670309227,0,0,0,
2022-11-23,HYG,75.16000366210938,74.86796794717436,0.39006763899491265,0.6319322143514964,0.005619558607767194,0,0,0,
2022-11-25,HYG,75.01000213623047,74.42171156925843,0.7904824473494656,1.2458845886744818,-0.001995762620678576,0,0,0,
2022-11-28,HYG,74.22000122070312,73.79330508445717,0.5782315018382672,0.9259914350392611,-0.010531940981584942,0,0,0,
2022-11-29,HYG,74.54000091552734,73.88893564578085,0.8811404089885181,1.3873548300244531,0.004311502149840329,0,0,0,
2022-11-30,HYG,75.66000366210938,75.18728482428264,0.6287217831199865,1.0101934715227439,0.015025526332516081,0,0,0,
2022-12-01,HYG,75.62000274658203,74.99158402533236,0.8379856612141859,1.3505012038244248,-0.0005286930160086634,0,0,0,
2022-12-02,HYG,75.55999755859375,75.10982820017297,0.5993481401941794,1.0023580560599132,-0.0007935094658667596,0,0,0,
2022-12-05,HYG,74.83999633789062,74.71725980945286,0.16426797335820084,0.3297350123799388,-0.009528867707344624,0,0,0,
2022-12-06,HYG,74.56999969482422,74.46393374128077,0.14243936388314862,0.3013987105610441,-0.0036076517407539477,0,0,0,
2022-12-07,HYG,74.9800033569336,74.82363036874163,0.20898877456404175,0.4389533243644914,0.005498238752679407,0,0,0,
